3000 - Aab, Vitalij
4149 - Shalimov, Viktor
866 - Shanahan, Brendan
1308 - Shannon, Ryan
2072 - Shantz, David
4150 - Sharov, Vyacheslav
867 - Sharp, Patrick
1759 - Sharrow, Jimmy
4152 - Sheiman, Vladmir
5246 - Shelast, Tyler
868 - Shelley, Jody
2100 - Sheppard, James
362 - Shiryayev, Evgeni
2675 - Shutt, Steve
4154 - Sicak, Vladimir
5354 - Siddall, Matt
5551 - Sidler, Patrick
1847 - Sifers, Jaime
1389 - Sigalet, Jonathan
1200 - Sigalet, Jordan
341 - Sigrist, Bernie
4155 - Sihvonen, Kari
873 - Sillinger, Mike
2053 - Silverthorn, Steve
874 - Sim, Jon
2715 - Šimánek, Jirí
2199 - Simek, Juraj
2779 - Šimícek, Roman
4451 - Simmonds, Wayne
5471 - simola, jaakko
875 - Simon, Ben
5926 - Sinagl, Petr
2851 - Šindel, Jakub
5911 - Sindelar, Filip
2639 - Sinisalo, Tomas
4162 - Sinitsin, Alexander
5931 - Sinkovic, Julius
1680 - Sipiläinen, Olli
1760 - Sipotz, Brian
2589 - Siren, Niklas
4165 - Sisoyev, Leo
4166 - Sivan, Hervé
5179 - Sjöberg, Mathias
5181 - Sjögren, Mattias
5207 - Sjögren, Pontus
880 - Sjostrom, Fredrik
2542 - Skåhlberg, Jens
2266 - Skille, Jack
1808 - Skinner, Brett
229 - Skinner, Charles
4617 - Skladaný, František
4647 - Sklenár, Jakub
4169 - Skogs, Tomas
1943 - Skolney, Wade
881 - Skoula, Martin
882 - Skrastins, Karlis
4171 - Skrbek, Pavel
4172 - Skroder, Per-Age
4615 - Skuhravý, Václav
2988 - Skuhrovec, Radim
4174 - Skvortsov, Mikhail
8265 - Slaney, John
1133 - Slater, Jim
5611 - Slattengren, Aaron
885 - Slegr, Jiri
4176 - Slivchenko, Vadim
8266 - Sloan, Blake
1876 - Sloan, Tyler
4636 - Sloboda, Karol
1620 - Slovak, Tomas
4177 - Sluka, Yuriy
1934 - Smaby, Matt
2886 - Šmach, Ondrej
4178 - Smallenberg, Chris
4179 - Smallenberg, Mark
1293 - Smid, Ladislav
8268 - Smith, Brandon
1271 - Smith, Dan
2115 - Smith, Derek
182 - Smith, Derrick
890 - Smith, Jason
891 - Smith, Mark
1286 - Smith, Mike
892 - Smith, Nathan
2121 - Smith, Trevor
894 - Smith, Wyatt
5233 - Smith, Zack
895 - Smithson, Jerred
4184 - Smits, Serge
2213 - Smolenak, Radek
896 - Smolinski, Bryan
4186 - Smrek, Peter
2408 - Smyth, Brad
897 - Smyth, Ryan
235 - Smyth, Stan
5772 - Snell, Wesley
2658 - Snellman, Niko
4187 - Snellman, Ville
5271 - Snetsinger, Bradley
2805 - Snopek, Jan
2239 - Sobotka, Vladimir
1523 - Söderberg, Anders
4190 - Söderholm, Toni
4191 - Söderström, Christian
4194 - Solis, Daniel
4195 - Somervuori, Eero
8270 - Somik, Radovan
2409 - Sommerfeld, Marcus
1522 - Sondell, Daniel
5553 - Sonder, Ralph
8271 - Sonnenberg, Martin
1537 - Sonntag, Fredrik
1714 - Sopanen, Vili
901 - Sopel, Brent
4198 - Sorensen, Jorgen
4200 - Sorokins, Oleg
5248 - Soryal, Justin
4202 - Soupre, Daniel
902 - Souray, Sheldon
2930 - Špacek, Daniel
903 - Spacek, Jaroslav
5284 - Spaling, Nick
2014 - Spang, Dan
5941 - Spelda, Lukas
1441 - Spets, Lars-Erik
904 - Spezza, Jason
905 - Spiller, Matthew
1935 - Spina, David
4204 - Springis, Roberts
1329 - Sprukts, Janis
5507 - Sprunger, Julien
2041 - Spurgeon, Tyler
5923 - Srdinko, Jan
906 - St. Jacques, Bruno
907 - St. Louis, Martin
1272 - St. Pierre, Martin
908 - Staal, Eric
1297 - Staal, Jordan
2084 - Staal, Marc
2862 - Štach, Lubomír
1340 - Stafford, Drew
2015 - Stafford, Garrett
909 - Staios, Steve
910 - Stajan, Matt
351 - Stalder, Ralph
4430 - Stamkos, Steven
8272 - Stana, Rastislav
5560 - Stancescu, Victor
4207 - Stannek, Alexander
1696 - Stapleton, Tim
2489 - Starkov, Kirill
2819 - Starý, Jan
4210 - Stasiak, Gustaw
1292 - Stastny, Paul
1209 - Stastny, Yan
2016 - Staubitz, Brad
5245 - St-Denis, Frédéric
2958 - Steber, Jan
1273 - Steckel, Dave
1107 - Steen, Alexander
4215 - Steen, Oscar
4216 - Stefaniszin, Sebastian
2960 - Štefanka, Juraj
2208 - Stehlik, Richard
5485 - Steinegger, Martin
5771 - Steiner, Daniel
5662 - Steinmann, Janick
1119 - Stempniak, Lee
2768 - Štepánek, Jakub
5687 - Stephan, Fabian
1775 - Stephan, Tobias
8273 - Stephens, Charlie
1833 - Stephenson, Logan
5633 - Stephenson, Matt
2021 - Stephenson, Shay
1761 - Sterling, Brett
1144 - Stevenson, Grant
1172 - Stewart, Anthony
2176 - Stewart, Chris
2142 - Stewart, Greg
917 - Stewart, Karl
5924 - Stieler, David
918 - Stillman, Cory
5691 - Stirnimann, Reto
4458 - Stoesz, Myles
5564 - Stoffel, Andri
1969 - Stokes, Ryan
920 - Stoll, Jarret
1944 - Stone, Ryan
1970 - Stoner, Clayton
5710 - Stoop, Lukas
921 - Storr, Jamie
1396 - Stortini, Zack
4472 - Strachan, Tyson
922 - Straka, Martin
1531 - Strålman, Anton
2781 - Strapác, Petr
923 - Strbak, Martin
5603 - Streit, Marco
1203 - Streit, Mark
1698 - Strömberg, Kim
4220 - Strömberg, Mika
1672 - Strömberg, Mikko
925 - Strudwick, Jason
926 - Stuart, Brad
1762 - Stuart, Colin
1274 - Stuart, Mark
929 - Sturm, Marco
2444 - Sturm, Sören
4221 - Styf, Pär
115 - Styrman, Fredrik
931 - Suchy, Radoslav
5617 - Sugden, Brandon
4223 - Sugihara, Katsunori
1660 - Suhonen, Samuli
5565 - Sulander, Ari
4224 - Sulkovsky, David
2521 - Sullivan, Sean
933 - Sullivan, Steve
4226 - Sulzer, Alexander
238 - Sumal, Ric
1532 - Sundh, Oscar
934 - Sundin, Mats
4229 - Sundin, Ronnie
1442 - Sundqvist, Jörgen
935 - Sundstrom, Niklas
4230 - Sundukov, Sagynbek
1688 - Suominen, Tuomas
4648 - Sup, Michal
937 - Surovy, Tomas
1104 - Suter, Ryan
938 - Sutherby, Brian
4434 - Sutter, Brandon
2251 - Sutter, Brett
5659 - Sutter, Patrick
939 - Sutton, Andy
2782 - Svacina, Vladimír
4236 - Svanberg, Ola
2992 - Švarný, Ivan
4237 - Svartvadet, Per
940 - Svatos, Marek
121 - Svedberg, Niklas
1533 - Svensson, Björn
2406 - Svensson, Fredrik
5604 - Svensson, Patrik
266 - Svitov, Boris
4239 - Svoboda, Adam
942 - Svoboda, Jaroslav
5942 - Svoboda, Tomas
2863 - Švrcek, Jan
8280 - Swanson, Brian
5395 - Swärd, Christian
2632 - Sweatt, Lee
5326 - Sweetland, Andrew
5270 - Swift, Michael
945 - Sydor, Darryl
1120 - Sykora, Petr
946 - Sykora, Petr
5906 - Sykora, Tomas
2585 - Syväsalmi, Kai
1174 - Syvret, Danny
2166 - Szczechura, Paul
4243 - Szumielak, Eugeniusz
2278 - Szwez, Jeffrey
947 - Taffe, Jeff
4245 - Tähtinen, Markku
4246 - Takashi, Mori
2218 - Talbot, Julian
1121 - Talbot, Maxime
1171 - Tallackson, Barry
4247 - Tallaire, Sean
5760 - Tallarini, Alan
948 - Tallinder, Henrik
4248 - Tamarra, Riccardo
1179 - Tambellini, Jeff
5522 - Tamo, Federico
4249 - Tamura, Yoichi
4250 - Tanaka, Mikio
951 - Tanguay, Alex
4251 - Tapper, Brad
2134 - Tardif, Jamie
2185 - Tarkir, Zach
2604 - Tarkki, Iiro
1557 - Tarkki, Tuomas
1275 - Tarnasky, Nick
953 - Tarnstrom, Dick
1276 - Taticek, Petr
2394 - Taube, Jan
2262 - Taylor, Adam
8283 - Taylor, Chris
4466 - Taylor, Daniel
1773 - Taylor, Jake
1810 - Taylor, Justin
4480 - Taylor, Max
5249 - Taylor, Mike
5190 - Tedenby, Mattias
4254 - Tee, Neil
4255 - Teifel, Marat
956 - Tellqvist, Mikael
4258 - Tenkanen, Valtteri
4259 - Tenkrat, Petr
1877 - Tenute, Joey
5731 - Terrazzano, Pasquale
2864 - Tesarík, Radim
5301 - Teslak, Michael
4261 - Thalberger, Christoph
5417 - Themm, Steve
958 - Theodore, Jose
2392 - Theurer, Mirco
960 - Thibault, Jocelyn
1277 - Thomas, Bill
2364 - Thomas, Felix
962 - Thomas, Tim
1945 - Thompson, Billy
1328 - Thompson, Nate
1278 - Thorburn, Chris
4265 - Thoresen, Patrick
4266 - Thörnberg, Martin
963 - Thornton, Joe
964 - Thornton, Scott
965 - Thornton, Shawn
2206 - Thuresson, Andreas
4453 - Tifu, Yannick
4442 - Tikhonov, Viktor
4269 - Tikkanen, Harri
8286 - Timander, Mattias
4270 - Timonen, Jussi
967 - Timonen, Kimmo
968 - Tjarnqvist, Daniel
969 - Tjarnqvist, Mathias
970 - Tkachuk, Keith
2393 - Tkaczuk, Daniel
2285 - Tlusty, Jiri
4272 - Tobia, Mario
2087 - Toews, Jonathan
1186 - Toivonen, Hannu
1585 - Toivonen, Juha
1279 - Tollefsen, Ole-Kristian
1991 - Tolpeko, Denis
4274 - Tolsa, Jari
4275 - Tölzer, Steffen
2902 - Tomajko, Jan
2718 - Toman, Milan
4595 - Tomas, Roman
4649 - Tomica, Marek
4276 - Tomik, Robert
86 - Tömmernes, Henrik
8287 - Toms, Jeff
2980 - TON, Petr
972 - Tootoo, Jordin
4279 - Tophy, Christophe
4280 - Toporowski, Shayne
1823 - Tordjman, Josh
4281 - Torkki, Sami
4282 - Törnqvist, Gusten
161 - Torp, Nichlas
973 - Torres, Raffi
974 - Toskala, Vesa
4284 - Töykkälä, Joni
5533 - Trachsler, Morris
4285 - Traczyk, Waldemar
975 - Traverse, Patrick
2999 - Trávnícek, Michal
4286 - Traynor, Paul
2369 - Treille, Yorick
2298 - Tremblay, Jonathan
4288 - Trepanier, Pascal
2446 - Treutle, Niklas
1919 - Trevelyan, T.J.
4289 - Trevisan, Agostino
2483 - Trew, Bill
1460 - Tribuntsovs, Atvars
8289 - Tripp, John
8290 - Trnka, Pavel
2888 - Troncinský, Marek
2502 - Trotter, Brock
2219 - Trudel, Jean-Guy
2276 - Trukhno, Vyacheslav
330 - Trunz, Adrian
5484 - Truttmann, Marco
2855 - Trvaj, Jirí
4290 - Trygg, Mats
4292 - Tsarik, Oleg
5493 - Tschannen, Stefan
5486 - Tschantré, Mathieu
5605 - Tschuor, Sandro
980 - Tucker, Darcy
4294 - Tukio, Arto
4295 - Tukonen, Lauri
4296 - Tuokko, Marco
4297 - Tuokkola, Pekka
1732 - Tuomainen, Miikka
1604 - Tuominen, Joni
1643 - Tuppurainen, Jani
4299 - Turakov, Vladmir
982 - Turco, Marty
8293 - Turek, Roman
5216 - Turple, Dan
2652 - Turris, Kyle
4301 - Tursumbayev, Galym
4302 - Turunen, Mikko
2370 - Tutschek, Brad
1694 - Tuulola, Marko
2820 - Tvrdík, Michal
4305 - Tyupkin, Ballash
988 - Tyutin, Fedor
4306 - Ueno, Masao
4307 - Uhlbäck, Jaakko
4308 - Ujcik, Viktor
4309 - Ulbricht, Michael
4310 - Ullmann, Christoph
90 - Ullström, David
2404 - Ulmer, Jason
2382 - Ulmer, Jeff
1139 - Umberger, R.J.
4312 - Umicevic, Dragan
5366 - Uotila, Juha
992 - Upshall, Scottie
1961 - Urquhart, Cory
5618 - Urquhart, David
4316 - Ustorf, Stefan
4317 - Uusikartano, Aki
1711 - Uusitalo, Ville
1661 - Uusivirta, Matti
993 - Vaananen, Ossi
4319 - Vaccari, Cesare
4320 - Vahalahti, Ville
4322 - Vajs, Stefan
2721 - Vak, Tomáš
1763 - Valabik, Boris
276 - Valabik, Jaroslav
2139 - Valentenko, Pavel
2017 - Valette, Craig
1427 - Valiquette, Stephen
4325 - Välivaara, Jyrki
4327 - Vallin, Ari
5921 - Valský, Jakub
4328 - Valtonen, Tomek
2852 - Vampola, Petr
1811 - Van der Gulik, David
5285 - Van Guilder, Mark
4329 - Van Hecke, Richard
997 - Van Ryn, Mike
999 - Vandermeer, Jim
2271 - Vandermeer, Pete
1084 - Vanek, Thomas
5393 - Vannelli, Mike
4331 - Vänttinen, Tuomas
2931 - Vantuch, Lukáš
1000 - Varada, Vaclav
4332 - Varakas, Ville
4333 - Varis, Petri
1001 - Varlamov, Sergei
4846 - Varlamov, Simeon
1784 - Vas, Janos
4637 - Vašícek, Jirí
1002 - Vasicek, Josef
4334 - Vasiljevs, Herbert
4840 - Vasyunov, Alexandr
5504 - Vauclair, Geoffrey
8301 - Vauclair, Julien
5901 - Vauclair, Tristan
4336 - Vegetti, Gabriele
4337 - Vehanen, Petri
5261 - Veideman, Adrian
1004 - Veilleux, Stephane
4338 - Venäläinen, Sami
1005 - Vermette, Antoine
1750 - Vernace, Michael
1985 - Versteeg, Kris
4340 - Vertala, Timo
4341 - Verwey, Roland
1861 - Vesce, Ryan
2722 - Veselý, Ondrej
4342 - Videll, Linus
2633 - Vidgren, Tony
1008 - Vigier, Jean-Pierre
1900 - Vigilante, John
4344 - Vignal, Achille
4345 - Vihko, Joonas
4346 - Viinanen, Mika
4347 - Viitakoski, Vesa
4348 - Viitaluoma, Ville
1723 - Viitanen, Mikko
4349 - Vikingstad, Tore
4350 - Viklund, Tobias
1695 - Virta, Tony
2650 - Virtala, Marko
4355 - Virtanen, Antti
2603 - Virtanen, Jonne
2932 - Víšek, Jan
1009 - Vishnevski, Vitaly
5293 - Vishnevskiy, Ivan
1010 - Visnovsky, Lubomir
4357 - Visockis, Yury
4358 - Vital, Ethan
4359 - Viuhkola, Jari
2758 - Vlach, Roman
4360 - Vlasak, Tomas
1299 - Vlasic, Marc-Edouard
2990 - Voboril, Milan
5606 - Voegele, Stefan
4361 - Vogl, Sebastian
5607 - Voisard, Gaëtan
5947 - Vojta, Jakub
2936 - Vojtek, Martin
1011 - Vokoun, Tomas
1012 - Volchenkov, Anton
4364 - von Arx, Jan
4365 - von Arx, Reto
5552 - von Gunten, Patrick
4650 - Vondrka, Michal
4435 - Voracek, Jakub
5949 - Voracek, Tomas
5403 - Vorobiev, Ilia
1973 - Voros, Aaron
2744 - Vosátko, Lubomír
5927 - Vostrak, pavel
4368 - Voutilainen, Jukka
5279 - Voynov, Viatcheslav
1889 - Vrana, Petr
5908 - Vrbata, David
1014 - Vrbata, Radim
5520 - Vukovic, Daniel
4369 - Vuorio, Mikael
4370 - Vyater, Martins
1015 - Vyborny, David
2725 - Vydarený, René
4371 - Vykoukal, Jiri
2945 - Výtisk, Jan
2371 - Waginger, Michael
2092 - Wagner, Steve
4372 - Wahlberg, Mikael C.
4374 - Waite, Jimmy
4375 - Wakabayashi, Koichi
5690 - Walker, Julian
1016 - Walker, Matt
1017 - Walker, Scott
4376 - Walker, Steve
1419 - Wall, Michael
2292 - Wallace, Tim
1019 - Wallin, Niclas
8306 - Wallin, Rickard
4377 - Wallinheimo, Sinuhe
8307 - Walser, Derrick
5559 - Walser, Thomas
2304 - Walsh, Mike
2018 - Walsh, Tom
1280 - Walter, Ben
4378 - Walter, Martin
1591 - Wandell, Tom
1023 - Wanvig, Kyle
1024 - Ward, Aaron
1187 - Ward, Cam
1025 - Ward, Jason
1384 - Ward, Joel
8308 - Ward, Lance
2492 - Ward, Steve
4382 - Warg, Fredrik
1501 - Wargh, Tommy
1569 - Wärn, Max
1027 - Warrener, Rhett
2442 - Warriner, Todd
1785 - Wathier, Francis
5316 - Watt, J.D.
2109 - Waugh, Geoff
1028 - Weaver, Mike
2255 - Weber, Mike
1176 - Weber, Shea
5614 - Weber, Yannick
1030 - Weekes, Kevin
5483 - Wegmüller, Marco
5671 - Weibel, Lars
1031 - Weight, Doug
1738 - Weiman, Tyler
1032 - Weinhandl, Mattias
4384 - Weinreich, Stefan
5250 - Weise, Dale
4385 - Weiss, Alexander
2360 - Weiss, Daniel
1034 - Weiss, Stephen
1281 - Welch, Noah
1774 - Weller, Craig
2112 - Weller, Shawn
5711 - Wellinger, Thomas
1035 - Wellwood, Kyle
1524 - Welser, Daniel
5549 - Welti, Marc
2353 - Werner, Eric
2523 - Werner, Stephen
5188 - Wesslau, Gustaf
2507 - Westgarth, Brett
2191 - Westgarth, Kevin
5230 - Weston, Ryan
1038 - Westrum, Erik
5490 - Wetzel, Philippe
2277 - Wharton, Kyle
4432 - Wheeler, Blake
1039 - White, Colin
1282 - White, Ian
5356 - White, Ryan
1041 - White, Todd
5426 - Whitecotton, Dustin
1042 - Whitfield, Trent
5307 - Whitmore, Derek
1043 - Whitney, Ray
1140 - Whitney, Ryan
5562 - Wichser, Adrian
5554 - Wick, Roman
1142 - Wideman, Dennis
4395 - Widing, Daniel
5712 - Wieser, Dino
5713 - Wieser, Marc
4396 - Wiikman, Miika
5335 - Wild, Cody
4397 - Wild, Leonard
1786 - Wilford, Marty
2478 - Wilhelm, Stephan
2481 - Wilhelm, Thomas
1045 - Williams, Jason
1283 - Williams, Jeremy
1046 - Williams, Justin
5266 - Williams, Nigel
8310 - Willis, Shane
1048 - Willsie, Brian
1049 - Wilm, Clarke
199 - Wilson, Christopher
1822 - Wilson, Clay
1901 - Wilson, Kelsey
1879 - Wilson, Kyle
1050 - Wilson, Landon
5349 - Wilson, Michael
5318 - Wilson, Ryan
1161 - Winchester, Brad
2660 - Winchester, Jesse
4400 - Winkler, Benjamin
1834 - Winnik, Daniel
4401 - Wirtanen, Petteri
5516 - Wirz, Valentin
1051 - Wiseman, Chad
5289 - Wishart, Ty
1284 - Wisniewski, James
1052 - Witt, Brendan
4402 - Wohowski, Zbigniew
2430 - Wolf, Michael
1105 - Wolski, Wojtek
1796 - Wood, Dustin
2378 - Wörle, Tobias
1951 - Wotton, Mark
1106 - Woywitka, Jeff
1122 - Wozniewski, Andy
2429 - Wren, Bob
8312 - Wright, Jamie
5357 - Wyman, James
8313 - Yablonski, Jeremy
1315 - Yandle, Keith
1059 - Yashin, Alexei
5341 - Yaworski, Blair
1061 - Yelle, Stephane
1717 - Yetman, Patrick
4414 - Yli-Torkko, Joni
4415 - Ylönen, Antti
1062 - Yonkman, Nolan
1064 - York, Mike
4418 - Yoshida, Mitsuharu
1415 - Young, Bryan
4421 - Young, Jason
5217 - Zaba, Matt
2917 - Žabka, Boris
2548 - Zackrisson, Patrik
1995 - Zagrapan, Marek
2740 - Záhorovský, Martin
1312 - Zajac, Travis
4422 - Zajkowski, Michal
5350 - Zalewski, Steven
2034 - Zancanaro, Brad
4423 - Zancanella, Ruggero
5698 - Zanetti, Mauro
1285 - Zanon, Greg
5379 - Zarb, Chris
4628 - Zatovic, Martin
1069 - Zednik, Richard
1410 - Zeiler, John
5770 - Zeiter, Michel
5936 - Zeliska, Lukas
1611 - Zepp, Rob
1070 - Zetterberg, Henrik
5162 - Zharkov, Vladimir
1072 - Zherdev, Nikolai
1073 - Zhitnik, Alexei
2916 - Zib, Lukas
1074 - Zidlicky, Marek
5903 - Ziegler, Thomas
4427 - Ziffzer, Youri
1075 - Zigomanis, Michael
4428 - Zikov, Sergia
5929 - Zima, David
2184 - Zimmerman, Sean
8318 - Zinger, Dwayne
1992 - Zingoni, Pete
8320 - Zizka, Tomas
2821 - Zohorna, Tomáš
2116 - Zubov, Ilya
1079 - Zubov, Sergei
1080 - Zubrus, Dainius
5196 - Zuccarello Aasen, Mats
4619 - Zucker, David
5608 - Züger, Simon
2698 - Zukal, Marek
4429 - Zurek, Jan
5670 - Zurkirchen, Sandro
1081 - Zyuzin, Andrei
